Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,16.56,goods,138.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207829,DBH - Vinaigrette,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,136.98,2103,,12.000000,16.44,goods,136.98,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,261.00,goods,2175.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010345409,DBH - Paper Straw,,,100.00,pcs,Burgrill Warehouse: Delhi,1.04,,,18.000000,18.72,goods,104.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.60,goods,1330.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207600,DBH - Paper Salad Bowl/Flat Lid - Transparent - 24Oz - 750ml,,,300.00,pcs,Burgrill Warehouse: Delhi,2.40,39235000,,18.000000,129.60,goods,720.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207615,DBH - Paper Salad Bowls - 24Oz - 750ml,,,300.00,pcs,Burgrill Warehouse: Delhi,8.40,39235000,,18.000000,453.60,goods,2520.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207325,DBH - Dip Container - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.62,4823,,18.000000,111.60,goods,620.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877198,DBHFD/1090/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207342,DBH - Dip Container Lid - Transparent - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.60,39235000,,18.000000,108.00,goods,600.00,16684.49,19066.00,0.00,-0.31,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-21,87520000010877514,DBHFD/19/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,38.02,goods,316.80,3895.20,4363.00,0.00,0.38,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-01-21,87520000010877514,DBHFD/19/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,63.00,goods,525.00,3895.20,4363.00,0.00,0.38,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-01-21,87520000010877514,DBHFD/19/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,6.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,105.41,goods,878.40,3895.20,4363.00,0.00,0.38,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-01-21,87520000010877514,DBHFD/19/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Dlf Phase IV, Gurugram",87520000010193142,87520000009582927,Burgrill: Delhi,HR,06AAMFD6410B1ZX,2021-01-21,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,260.99,goods,2175.00,3895.20,4363.00,0.00,0.38,,,,,Monster's Cafe 1125 DLF Galleria Road DLF Ph-IV Gurugram Haryana,Gurugram,Haryana,,Dry Goods,
2021-01-21,87520000010895619,AD/1127/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,2.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,66.82,goods,556.80,5568.20,5902.00,0.00,-0.42,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895619,AD/1127/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",5.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,1160.50,5568.20,5902.00,0.00,-0.42,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895619,AD/1127/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",5.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,1622.50,5568.20,5902.00,0.00,-0.42,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895619,AD/1127/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",2.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,93.74,goods,781.20,5568.20,5902.00,0.00,-0.42,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895619,AD/1127/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,82.94,goods,691.20,5568.20,5902.00,0.00,-0.42,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895619,AD/1127/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207404,DBH - Bacon Slice/Streaky Bacon - Pre-sliced,,,1.00,kg,Burgrill Warehouse: Delhi,756.00,16024900,,12.000000,90.72,goods,756.00,5568.20,5902.00,0.00,-0.42,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895669,AD/1137/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207528,DBH - Super Veggie Burger Patty - 1.2kg,,"1.2 kg/packet, 12 packets/case, 14.4 kgs/case",2.00,pkt,Burgrill Warehouse: Delhi,172.00,2004,,12.000000,41.28,goods,344.00,1686.50,1889.00,0.00,0.12,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895669,AD/1137/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",5.00,pkt,Burgrill Warehouse: Delhi,268.50,2004,,12.000000,161.10,goods,1342.50,1686.50,1889.00,0.00,0.12,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010895693,AD/1136/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-21,,Delhi Bros W&L Sales,87520000010207570,DBH - Crinkle Cut Fries - 2.5kg,,"2.5 kg/packet, 5 packets/case, 12.5 kg/case",10.00,pkt,Burgrill Warehouse: Delhi,268.50,2004,,12.000000,322.20,goods,2685.00,2685.00,3007.00,0.00,-0.20,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,2.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,66.82,goods,556.80,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,3.00,kg,Burgrill Warehouse: Delhi,253.49,1601,,12.000000,91.26,goods,760.47,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",5.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,1160.50,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207496,DBH - Tandoori Chicken Breast,,"18 kg/case, Expiry 270 days (from Taurus)",3.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,973.50,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",4.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,169.34,goods,1411.20,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209211,DBH - Falafel Kebab - Lebanese,,"1 kg/packet, 12 packets/case",1.00,kg,Burgrill Warehouse: Delhi,192.00,20049000,,12.000000,23.04,goods,192.00,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",1.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,46.87,goods,390.60,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207754,DBH - Love Berry (SP),,12 packets/case,12.00,pkt,Burgrill Warehouse: Delhi,54.00,2103,,5.000000,32.40,goods,648.00,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877615,AD/1126/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72gm,4.00,pkt,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,26.98,goods,539.60,6632.67,7089.00,0.00,-0.38,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Frozen Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,,1.00,can,Burgrill Warehouse: Delhi,130.00,20057000,,12.000000,15.60,goods,130.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209162,DBH - Barbeque Sauce,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,16.56,goods,138.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,38.02,goods,316.80,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,86.40,goods,720.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,30.53,goods,254.40,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,63.00,goods,525.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,6 cans/case,2.00,can,Burgrill Warehouse: Delhi,265.00,20019000,,12.000000,63.60,goods,530.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,,5.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,104.40,goods,870.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209324,DBH - Lovely Lemonade Davincii,,,1.00,pkt,Burgrill Warehouse: Delhi,348.00,9040,,12.000000,41.76,goods,348.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Sales,87520000010345203,DBH - Lemon Green Ice Tea,,,30.00,box,Burgrill Warehouse: Delhi,29.40,21012090,,18.000000,158.76,goods,882.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Sales,87520000010345188,DBH - Peach Black Ice Tea,,,30.00,box,Burgrill Warehouse: Delhi,29.40,21012090,,18.000000,158.76,goods,882.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,40.32,goods,336.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Sales,87520000010296559,DBH - Makhani Gravy,,,1.00,kg,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,21.60,goods,180.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207093,DBH - Mojito Syrup - 750ml,,,1.00,pcs,Burgrill Warehouse: Delhi,348.00,2106,,18.000000,62.64,goods,348.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010209307,DBH - Pizza Pasta Sauce,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,120.00,2103,,12.000000,28.80,goods,240.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,35.14,goods,292.80,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,33.12,goods,276.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207981,DBH - Tomato Ketchup - 10gm,,"100 sachets/packet, 10 packets/case",10.00,pkt,Burgrill Warehouse: Delhi,72.00,2103,,12.000000,86.40,goods,720.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
2021-01-21,87520000010877695,DBHFD/1085/20-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 46, Noida",87520000010423159,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z7,2021-01-21,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,260.99,goods,2175.00,10614.00,11983.00,0.00,0.10,,,,,Shop no -22 Gaedenia Glory Sector -46 Noida,,,,Dry Goods,
