Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,2.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,114.04,goods,950.40,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,100.22,goods,835.20,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",6.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,1392.60,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207496,DBH - Chicken Tandoori Breast,,"18 kg/case, Expiry 270 days (from Taurus)",4.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,1298.00,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010209043,DBH - Chicken Tandoori Tikka - 1kg,,12 packets/box,2.00,kg,Burgrill Warehouse: Delhi,335.64,1601,,12.000000,80.56,goods,671.28,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207191,DBH - Choco Indulgence Shot,,,1.00,box,Burgrill Warehouse: Delhi,1260.00,21069099,,18.000000,226.80,goods,1260.00,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207754,DBH - Love Berry (SP),,12 packets/case,12.00,pkt,Burgrill Warehouse: Delhi,54.00,2103,,5.000000,32.40,goods,648.00,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case,4.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,836.92,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,82.94,goods,691.20,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444385,AD/710/2020-21,Overdue,Invoice,"DBH - Luxe Fruits And Foods Pvt Ltd. - Pitampura, Delhi",87520000010193016,87520000009582927,Burgrill: Delhi,DL,07AADCL7737M1ZZ,2020-12-02,,Delhi Bros W&L Sales,87520000010207404,DBH - Bacon Slice/Streaky Bacon - Pre-sliced,,,2.00,kg,Burgrill Warehouse: Delhi,756.00,16024900,,12.000000,181.44,goods,1512.00,10095.60,10914.00,0.00,0.00,,,,,"Shop no-5, Part of 2A,",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,2.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,114.04,goods,950.40,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,100.22,goods,835.20,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",10.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2321.00,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010209043,DBH - Chicken Tandoori Tikka - 1kg,,12 packets/box,4.00,kg,Burgrill Warehouse: Delhi,335.64,1601,,12.000000,161.10,goods,1342.56,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010207496,DBH - Chicken Tandoori Breast,,"18 kg/case, Expiry 270 days (from Taurus)",6.00,kg,Burgrill Warehouse: Delhi,324.50,16010000,,0.000000,0.00,goods,1947.00,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",6.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,254.02,goods,2116.80,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010209275,DBH - Coffee Frappe,,,10.00,pkt,Burgrill Warehouse: Delhi,30.00,2103,,5.000000,15.00,goods,300.00,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010209113,DBH - Hot and Spicy Chicken Patty,,"1.05 kg/packet, 15 packets/case",2.00,kg,Burgrill Warehouse: Delhi,390.60,16010000,,12.000000,93.74,goods,781.20,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010207859,DBH - Multi Grain Panini,,3 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,398.80,1905,,0.000000,0.00,goods,398.80,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case,4.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,836.92,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,3.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,82.96,goods,691.20,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010209132,DBH - Special Chicken Breast,,18 kg/case,4.00,kg,Burgrill Warehouse: Delhi,314.88,16010000,,0.000000,0.00,goods,1259.52,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444555,AD/709/2020-21,Overdue,Invoice,"DBH - Oriental Venturs - Rajinder Nagar, Delhi",87520000010193061,87520000009582927,Burgrill: Delhi,DL,07AAGFO0225R1Z0,2020-12-02,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72gm,10.00,box,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,67.46,goods,1349.00,15129.60,16018.00,0.00,-0.14,,,,,"4-A/57, Old rajinder Nagar New delhi",New Delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,,4.00,can,Burgrill Warehouse: Delhi,130.00,20057000,,12.000000,62.40,goods,520.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,4.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,50.68,goods,422.40,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,30.52,goods,254.40,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,43.20,goods,360.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,168.00,,,12.000000,60.48,goods,504.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207814,DBH - Honey Mustard Sauce,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,198.00,2103,,12.000000,47.52,goods,396.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,78.00,2103,,12.000000,46.80,goods,390.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,40.76,goods,339.60,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,,2.00,pcs,Burgrill Warehouse: Delhi,135.29,2103,,12.000000,32.46,goods,270.58,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,12.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,210.82,goods,1756.80,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,33.12,goods,276.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207981,DBH - Tomato Ketchup - 10gm,,"100 sachets/packet, 10 packets/case",10.00,pkt,Burgrill Warehouse: Delhi,72.00,2103,,12.000000,86.40,goods,720.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,261.00,goods,2175.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,3.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,95.76,goods,798.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207159,DBH - Paper - Red,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.60,goods,1330.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010345409,DBH - Paper Straw,,,500.00,pcs,Burgrill Warehouse: Delhi,1.04,,,18.000000,93.60,goods,520.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207357,DBH - Paper Tray Container,,,1000.00,pcs,Burgrill Warehouse: Delhi,1.95,4819,,12.000000,234.00,goods,1950.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207221,DBH - Carry Bag - SOS BR - Burgrill Bag (Brown),,,1000.00,pcs,Burgrill Warehouse: Delhi,2.97,48194000,,18.000000,534.60,goods,2970.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207206,DBH - Napkin/Paper Serviettes - 30x30 - 1Ply,,100 pieces/packet,50.00,pkt,Burgrill Warehouse: Delhi,19.80,4818,,18.000000,178.20,goods,990.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207078,DBH - Frappe Mix Powder - 1kg,,,2.00,pcs,Burgrill Warehouse: Delhi,450.00,0402,,5.000000,45.00,goods,900.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207936,DBH - Non-woven Cap,,100 pieces/packet,5.00,pcs,Burgrill Warehouse: Delhi,60.00,6210,,5.000000,15.00,goods,300.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Sales,87520000010319358,DBH - Gloves Disposable (POLY),,,10.00,pkt,Burgrill Warehouse: Delhi,36.00,3926,,18.000000,64.80,goods,360.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444659,DBHFD/803/20-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207253,DBH - Wooden Fork - 140mm,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.84,4415,,12.000000,100.82,goods,840.00,19342.78,21870.00,0.00,-0.32,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Dry Goods,
2020-12-02,87520000010444799,AD/64/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010345444,DBH - Achaari Beetroot Kebab - 1kg,,"1 kg/packet, 12 packets/case",2.00,kg,Burgrill Warehouse: Delhi,222.00,,,12.000000,53.28,goods,444.00,24983.25,26670.00,0.00,-0.23,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444799,AD/64/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,2.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,114.04,goods,950.40,24983.25,26670.00,0.00,-0.23,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444799,AD/64/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,4.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,133.64,goods,1113.60,24983.25,26670.00,0.00,-0.23,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
2020-12-02,87520000010444799,AD/64/2020-21,Overdue,Invoice,"DBH - Delhi Bros Hospitality - Rajouri Garden, Delhi",87520000010193076,87520000009582927,Burgrill: Delhi,DL,07AAMFD6410B1ZV,2020-12-02,,Delhi Bros W&L Sales,87520000010209058,DBH - Chicken Burger Patty - 50gm - CBV,,10 packets/box,2.00,kg,Burgrill Warehouse: Delhi,253.49,1601,,12.000000,60.84,goods,506.98,24983.25,26670.00,0.00,-0.23,,,,,"H-75, Rajouri Garden New delhi",New delhi,Delhi,,Frozen Goods,
